[[2025-10-11 02:15:53]] Starting training on model: model_[33, 16, 8, 1]_output_Sigmoid_intermediate_ReLU_normalized_data_True_loss_MSELoss
[[2025-10-11 02:16:00]] Epoch 81/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:00]] Epoch 82/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:00]] Epoch 83/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:01]] Epoch 84/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:01]] Epoch 85/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:01]] Epoch 86/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:01]] Epoch 87/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:01]] Epoch 88/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:01]] Epoch 89/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:01]] Epoch 90/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:01]] Epoch 91/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:01]] Epoch 92/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:01]] Epoch 93/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:01]] Epoch 94/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:01]] Epoch 95/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:01]] Epoch 96/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:01]] Epoch 97/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:02]] Epoch 98/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:02]] Epoch 99/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:02]] Epoch 100/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:02]] Epoch 101/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:02]] Epoch 102/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:02]] Epoch 103/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:02]] Epoch 104/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:02]] Epoch 105/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:02]] Epoch 106/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:02]] Epoch 107/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:02]] Epoch 108/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:02]] Epoch 109/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:02]] Epoch 110/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:02]] Epoch 111/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:03]] Epoch 112/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:03]] Epoch 113/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:03]] Epoch 114/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:03]] Epoch 115/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:03]] Epoch 116/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:03]] Epoch 117/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:03]] Epoch 118/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:03]] Epoch 119/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:03]] Epoch 120/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:03]] Epoch 121/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:03]] Epoch 122/3000, Validation Loss: 0.0128
