[[2025-10-11 01:41:22]] Starting training on model: model_[33, 128, 1]_output_Sigmoid_intermediate_ReLU_normalized_data_True_loss_MSELoss
[[2025-10-11 01:41:22]] Epoch 1/300, Validation Loss: 0.0439
[[2025-10-11 01:41:25]] Epoch 32/300, Validation Loss: 0.0367
[[2025-10-11 01:41:25]] Epoch 33/300, Validation Loss: 0.0357
[[2025-10-11 01:41:25]] Epoch 34/300, Validation Loss: 0.0358
[[2025-10-11 01:41:25]] Epoch 35/300, Validation Loss: 0.0357
[[2025-10-11 01:41:25]] Epoch 36/300, Validation Loss: 0.0365
[[2025-10-11 01:41:25]] Epoch 37/300, Validation Loss: 0.0359
[[2025-10-11 01:41:26]] Epoch 38/300, Validation Loss: 0.0357
[[2025-10-11 01:41:26]] Epoch 39/300, Validation Loss: 0.0356
[[2025-10-11 01:41:26]] Epoch 40/300, Validation Loss: 0.0365
[[2025-10-11 01:41:26]] Epoch 41/300, Validation Loss: 0.0355
[[2025-10-11 01:41:26]] Epoch 42/300, Validation Loss: 0.0355
[[2025-10-11 01:41:26]] Epoch 43/300, Validation Loss: 0.0360
[[2025-10-11 01:41:26]] Epoch 44/300, Validation Loss: 0.0355
[[2025-10-11 01:41:26]] Epoch 45/300, Validation Loss: 0.0358
[[2025-10-11 01:41:26]] Epoch 46/300, Validation Loss: 0.0363
[[2025-10-11 01:41:26]] Epoch 47/300, Validation Loss: 0.0356
[[2025-10-11 01:41:26]] Epoch 48/300, Validation Loss: 0.0361
[[2025-10-11 01:41:26]] Epoch 49/300, Validation Loss: 0.0357
[[2025-10-11 01:41:27]] Epoch 50/300, Validation Loss: 0.0353
[[2025-10-11 01:41:27]] Epoch 51/300, Validation Loss: 0.0354
[[2025-10-11 01:41:27]] Epoch 52/300, Validation Loss: 0.0355
[[2025-10-11 01:41:27]] Epoch 53/300, Validation Loss: 0.0357
[[2025-10-11 01:41:27]] Epoch 54/300, Validation Loss: 0.0363
[[2025-10-11 01:41:27]] Epoch 55/300, Validation Loss: 0.0355
[[2025-10-11 01:41:27]] Epoch 56/300, Validation Loss: 0.0355
[[2025-10-11 01:41:27]] Epoch 57/300, Validation Loss: 0.0364
[[2025-10-11 01:41:27]] Epoch 58/300, Validation Loss: 0.0354
[[2025-10-11 01:41:27]] Epoch 59/300, Validation Loss: 0.0355
[[2025-10-11 01:41:27]] Epoch 60/300, Validation Loss: 0.0358
[[2025-10-11 01:41:27]] Epoch 61/300, Validation Loss: 0.0355
[[2025-10-11 01:41:28]] Epoch 62/300, Validation Loss: 0.0356
[[2025-10-11 01:41:28]] Epoch 63/300, Validation Loss: 0.0357
[[2025-10-11 01:41:28]] Epoch 64/300, Validation Loss: 0.0353
[[2025-10-11 01:41:28]] Epoch 65/300, Validation Loss: 0.0354
[[2025-10-11 01:41:28]] Epoch 66/300, Validation Loss: 0.0356
[[2025-10-11 01:41:28]] Epoch 67/300, Validation Loss: 0.0355
[[2025-10-11 01:41:28]] Epoch 68/300, Validation Loss: 0.0360
[[2025-10-11 01:41:28]] Epoch 69/300, Validation Loss: 0.0355
[[2025-10-11 01:41:28]] Epoch 70/300, Validation Loss: 0.0363
[[2025-10-11 01:41:28]] Epoch 71/300, Validation Loss: 0.0353
[[2025-10-11 01:41:28]] Epoch 72/300, Validation Loss: 0.0353
[[2025-10-11 01:41:28]] Epoch 73/300, Validation Loss: 0.0353
[[2025-10-11 01:41:29]] Epoch 74/300, Validation Loss: 0.0354
[[2025-10-11 01:41:29]] Epoch 75/300, Validation Loss: 0.0354
[[2025-10-11 01:41:29]] Epoch 76/300, Validation Loss: 0.0354
[[2025-10-11 01:41:29]] Epoch 77/300, Validation Loss: 0.0360
[[2025-10-11 01:41:29]] Epoch 78/300, Validation Loss: 0.0355
[[2025-10-11 01:41:29]] Epoch 79/300, Validation Loss: 0.0354
[[2025-10-11 01:41:29]] Epoch 80/300, Validation Loss: 0.0353
[[2025-10-11 01:41:29]] Epoch 81/300, Validation Loss: 0.0355
[[2025-10-11 01:41:29]] Epoch 82/300, Validation Loss: 0.0355
[[2025-10-11 01:41:29]] Epoch 83/300, Validation Loss: 0.0363
[[2025-10-11 01:41:29]] Epoch 84/300, Validation Loss: 0.0355
[[2025-10-11 01:41:29]] Epoch 85/300, Validation Loss: 0.0353
[[2025-10-11 01:41:29]] Epoch 86/300, Validation Loss: 0.0352
[[2025-10-11 01:41:29]] Epoch 87/300, Validation Loss: 0.0352
[[2025-10-11 01:41:30]] Epoch 88/300, Validation Loss: 0.0352
[[2025-10-11 01:41:30]] Epoch 89/300, Validation Loss: 0.0356
[[2025-10-11 01:41:30]] Epoch 90/300, Validation Loss: 0.0363
[[2025-10-11 01:41:30]] Epoch 91/300, Validation Loss: 0.0352
[[2025-10-11 01:41:30]] Epoch 92/300, Validation Loss: 0.0352
[[2025-10-11 01:41:30]] Epoch 93/300, Validation Loss: 0.0359
[[2025-10-11 01:41:30]] Epoch 94/300, Validation Loss: 0.0355
[[2025-10-11 01:41:30]] Epoch 95/300, Validation Loss: 0.0353
[[2025-10-11 01:41:30]] Epoch 96/300, Validation Loss: 0.0352
[[2025-10-11 01:41:30]] Epoch 97/300, Validation Loss: 0.0353
[[2025-10-11 01:41:30]] Epoch 98/300, Validation Loss: 0.0353
[[2025-10-11 01:41:30]] Epoch 99/300, Validation Loss: 0.0352
[[2025-10-11 01:41:30]] Epoch 100/300, Validation Loss: 0.0351
[[2025-10-11 01:41:31]] Epoch 101/300, Validation Loss: 0.0352
[[2025-10-11 01:41:31]] Epoch 102/300, Validation Loss: 0.0354
[[2025-10-11 01:41:31]] Epoch 103/300, Validation Loss: 0.0355
[[2025-10-11 01:41:31]] Epoch 104/300, Validation Loss: 0.0352
[[2025-10-11 01:41:31]] Epoch 105/300, Validation Loss: 0.0360
[[2025-10-11 01:41:31]] Epoch 106/300, Validation Loss: 0.0352
[[2025-10-11 01:41:31]] Epoch 107/300, Validation Loss: 0.0352
[[2025-10-11 01:41:31]] Epoch 108/300, Validation Loss: 0.0355
[[2025-10-11 01:41:31]] Epoch 109/300, Validation Loss: 0.0352
[[2025-10-11 01:41:31]] Epoch 110/300, Validation Loss: 0.0353
[[2025-10-11 01:41:32]] Epoch 111/300, Validation Loss: 0.0353
[[2025-10-11 01:41:32]] Epoch 112/300, Validation Loss: 0.0352
[[2025-10-11 01:41:32]] Epoch 113/300, Validation Loss: 0.0353
[[2025-10-11 01:41:32]] Epoch 114/300, Validation Loss: 0.0352
[[2025-10-11 01:41:32]] Epoch 115/300, Validation Loss: 0.0351
[[2025-10-11 01:41:32]] Epoch 116/300, Validation Loss: 0.0352
[[2025-10-11 01:41:32]] Epoch 117/300, Validation Loss: 0.0350
[[2025-10-11 01:41:32]] Epoch 118/300, Validation Loss: 0.0352
[[2025-10-11 01:41:32]] Epoch 119/300, Validation Loss: 0.0350
[[2025-10-11 01:41:32]] Epoch 120/300, Validation Loss: 0.0350
[[2025-10-11 01:41:32]] Epoch 121/300, Validation Loss: 0.0353
[[2025-10-11 01:41:32]] Epoch 122/300, Validation Loss: 0.0350
[[2025-10-11 01:41:32]] Epoch 123/300, Validation Loss: 0.0353
[[2025-10-11 01:41:33]] Epoch 124/300, Validation Loss: 0.0351
[[2025-10-11 01:41:33]] Epoch 125/300, Validation Loss: 0.0351
[[2025-10-11 01:41:33]] Epoch 126/300, Validation Loss: 0.0350
[[2025-10-11 01:41:33]] Epoch 127/300, Validation Loss: 0.0350
[[2025-10-11 01:41:33]] Epoch 128/300, Validation Loss: 0.0351
[[2025-10-11 01:41:33]] Epoch 129/300, Validation Loss: 0.0351
[[2025-10-11 01:41:33]] Epoch 130/300, Validation Loss: 0.0350
[[2025-10-11 01:41:33]] Epoch 131/300, Validation Loss: 0.0351
[[2025-10-11 01:41:33]] Epoch 132/300, Validation Loss: 0.0351
[[2025-10-11 01:41:33]] Epoch 133/300, Validation Loss: 0.0353
[[2025-10-11 01:41:33]] Epoch 134/300, Validation Loss: 0.0350
[[2025-10-11 01:41:33]] Epoch 135/300, Validation Loss: 0.0350
[[2025-10-11 01:41:34]] Epoch 136/300, Validation Loss: 0.0352
[[2025-10-11 01:41:34]] Epoch 137/300, Validation Loss: 0.0354
[[2025-10-11 01:41:34]] Epoch 138/300, Validation Loss: 0.0356
[[2025-10-11 01:41:34]] Epoch 139/300, Validation Loss: 0.0350
[[2025-10-11 01:41:34]] Epoch 140/300, Validation Loss: 0.0350
[[2025-10-11 01:41:34]] Epoch 141/300, Validation Loss: 0.0350
[[2025-10-11 01:41:34]] Epoch 142/300, Validation Loss: 0.0352
[[2025-10-11 01:41:34]] Epoch 143/300, Validation Loss: 0.0349
[[2025-10-11 01:41:34]] Epoch 144/300, Validation Loss: 0.0350
[[2025-10-11 01:41:34]] Epoch 145/300, Validation Loss: 0.0349
[[2025-10-11 01:41:34]] Epoch 146/300, Validation Loss: 0.0350
[[2025-10-11 01:41:35]] Epoch 147/300, Validation Loss: 0.0350
[[2025-10-11 01:41:35]] Epoch 148/300, Validation Loss: 0.0351
[[2025-10-11 01:41:35]] Epoch 149/300, Validation Loss: 0.0350
[[2025-10-11 01:41:35]] Epoch 150/300, Validation Loss: 0.0357
[[2025-10-11 01:41:35]] Epoch 151/300, Validation Loss: 0.0350
[[2025-10-11 01:41:35]] Epoch 152/300, Validation Loss: 0.0351
[[2025-10-11 01:41:35]] Epoch 153/300, Validation Loss: 0.0350
[[2025-10-11 01:41:35]] Epoch 154/300, Validation Loss: 0.0349
[[2025-10-11 01:41:35]] Epoch 155/300, Validation Loss: 0.0354
[[2025-10-11 01:41:35]] Epoch 156/300, Validation Loss: 0.0349
[[2025-10-11 01:41:35]] Epoch 157/300, Validation Loss: 0.0352
[[2025-10-11 01:41:36]] Epoch 158/300, Validation Loss: 0.0349
[[2025-10-11 01:41:36]] Epoch 159/300, Validation Loss: 0.0351
[[2025-10-11 01:41:36]] Epoch 160/300, Validation Loss: 0.0349
[[2025-10-11 01:41:36]] Epoch 161/300, Validation Loss: 0.0349
[[2025-10-11 01:41:36]] Epoch 162/300, Validation Loss: 0.0349
[[2025-10-11 01:41:36]] Epoch 163/300, Validation Loss: 0.0350
[[2025-10-11 01:41:36]] Epoch 164/300, Validation Loss: 0.0349
[[2025-10-11 01:41:36]] Epoch 165/300, Validation Loss: 0.0349
[[2025-10-11 01:41:36]] Epoch 166/300, Validation Loss: 0.0352
[[2025-10-11 01:41:37]] Epoch 167/300, Validation Loss: 0.0350
[[2025-10-11 01:41:37]] Epoch 168/300, Validation Loss: 0.0349
[[2025-10-11 01:41:37]] Epoch 169/300, Validation Loss: 0.0350
[[2025-10-11 01:41:37]] Epoch 170/300, Validation Loss: 0.0352
[[2025-10-11 01:41:37]] Epoch 171/300, Validation Loss: 0.0349
[[2025-10-11 01:41:37]] Epoch 172/300, Validation Loss: 0.0350
[[2025-10-11 01:41:37]] Epoch 173/300, Validation Loss: 0.0349
[[2025-10-11 01:41:37]] Epoch 174/300, Validation Loss: 0.0349
[[2025-10-11 01:41:37]] Epoch 175/300, Validation Loss: 0.0349
[[2025-10-11 01:41:38]] Epoch 176/300, Validation Loss: 0.0349
[[2025-10-11 01:41:38]] Epoch 177/300, Validation Loss: 0.0349
[[2025-10-11 01:41:38]] Epoch 178/300, Validation Loss: 0.0350
[[2025-10-11 01:41:38]] Epoch 179/300, Validation Loss: 0.0350
[[2025-10-11 01:41:38]] Epoch 180/300, Validation Loss: 0.0349
[[2025-10-11 01:41:38]] Epoch 181/300, Validation Loss: 0.0351
[[2025-10-11 01:41:38]] Epoch 182/300, Validation Loss: 0.0349
[[2025-10-11 01:41:38]] Epoch 183/300, Validation Loss: 0.0353
[[2025-10-11 01:41:39]] Epoch 184/300, Validation Loss: 0.0349
[[2025-10-11 01:41:39]] Epoch 185/300, Validation Loss: 0.0350
[[2025-10-11 01:41:39]] Epoch 186/300, Validation Loss: 0.0354
[[2025-10-11 01:41:39]] Epoch 187/300, Validation Loss: 0.0350
[[2025-10-11 01:41:39]] Epoch 188/300, Validation Loss: 0.0350
[[2025-10-11 01:41:39]] Epoch 189/300, Validation Loss: 0.0349
[[2025-10-11 01:41:39]] Epoch 190/300, Validation Loss: 0.0350
[[2025-10-11 01:41:39]] Epoch 191/300, Validation Loss: 0.0357
[[2025-10-11 01:41:40]] Epoch 192/300, Validation Loss: 0.0351
[[2025-10-11 01:41:40]] Epoch 193/300, Validation Loss: 0.0353
[[2025-10-11 01:41:40]] Epoch 194/300, Validation Loss: 0.0349
[[2025-10-11 01:41:40]] Epoch 195/300, Validation Loss: 0.0348
[[2025-10-11 01:41:40]] Epoch 196/300, Validation Loss: 0.0353
[[2025-10-11 01:41:40]] Epoch 197/300, Validation Loss: 0.0349
[[2025-10-11 01:41:40]] Epoch 198/300, Validation Loss: 0.0349
[[2025-10-11 01:41:41]] Epoch 199/300, Validation Loss: 0.0350
[[2025-10-11 01:41:41]] Epoch 200/300, Validation Loss: 0.0350
[[2025-10-11 01:41:41]] Epoch 201/300, Validation Loss: 0.0350
[[2025-10-11 01:41:41]] Epoch 202/300, Validation Loss: 0.0349
[[2025-10-11 01:41:41]] Epoch 203/300, Validation Loss: 0.0350
[[2025-10-11 01:41:41]] Epoch 204/300, Validation Loss: 0.0349
[[2025-10-11 01:41:41]] Epoch 205/300, Validation Loss: 0.0349
[[2025-10-11 01:41:41]] Epoch 206/300, Validation Loss: 0.0350
[[2025-10-11 01:41:42]] Epoch 207/300, Validation Loss: 0.0352
[[2025-10-11 01:41:42]] Epoch 208/300, Validation Loss: 0.0350
[[2025-10-11 01:41:42]] Epoch 209/300, Validation Loss: 0.0352
[[2025-10-11 01:41:42]] Epoch 210/300, Validation Loss: 0.0349
[[2025-10-11 01:41:42]] Epoch 211/300, Validation Loss: 0.0350
[[2025-10-11 01:41:42]] Epoch 212/300, Validation Loss: 0.0348
[[2025-10-11 01:41:42]] Epoch 213/300, Validation Loss: 0.0349
[[2025-10-11 01:41:42]] Epoch 214/300, Validation Loss: 0.0363
[[2025-10-11 01:41:42]] Epoch 215/300, Validation Loss: 0.0349
[[2025-10-11 01:41:43]] Epoch 216/300, Validation Loss: 0.0356
[[2025-10-11 01:41:43]] Epoch 217/300, Validation Loss: 0.0351
[[2025-10-11 01:41:43]] Epoch 218/300, Validation Loss: 0.0349
[[2025-10-11 01:41:43]] Epoch 219/300, Validation Loss: 0.0352
[[2025-10-11 01:41:43]] Epoch 220/300, Validation Loss: 0.0353
[[2025-10-11 01:41:43]] Epoch 221/300, Validation Loss: 0.0350
[[2025-10-11 01:41:43]] Epoch 222/300, Validation Loss: 0.0348
[[2025-10-11 01:41:43]] Epoch 223/300, Validation Loss: 0.0353
[[2025-10-11 01:41:43]] Epoch 224/300, Validation Loss: 0.0349
[[2025-10-11 01:41:43]] Epoch 225/300, Validation Loss: 0.0349
[[2025-10-11 01:41:44]] Epoch 226/300, Validation Loss: 0.0350
[[2025-10-11 01:41:44]] Epoch 227/300, Validation Loss: 0.0352
[[2025-10-11 01:41:44]] Epoch 228/300, Validation Loss: 0.0350
[[2025-10-11 01:41:44]] Epoch 229/300, Validation Loss: 0.0352
[[2025-10-11 01:41:44]] Epoch 230/300, Validation Loss: 0.0350
[[2025-10-11 01:41:44]] Epoch 231/300, Validation Loss: 0.0348
[[2025-10-11 01:41:44]] Epoch 232/300, Validation Loss: 0.0355
[[2025-10-11 01:41:44]] Epoch 233/300, Validation Loss: 0.0349
[[2025-10-11 01:41:44]] Epoch 234/300, Validation Loss: 0.0351
[[2025-10-11 01:41:44]] Epoch 235/300, Validation Loss: 0.0348
[[2025-10-11 01:41:45]] Epoch 236/300, Validation Loss: 0.0348
[[2025-10-11 01:41:45]] Epoch 237/300, Validation Loss: 0.0350
[[2025-10-11 01:41:45]] Epoch 238/300, Validation Loss: 0.0350
[[2025-10-11 01:41:45]] Epoch 239/300, Validation Loss: 0.0349
[[2025-10-11 01:41:45]] Epoch 240/300, Validation Loss: 0.0350
[[2025-10-11 01:41:45]] Epoch 241/300, Validation Loss: 0.0350
[[2025-10-11 01:41:45]] Epoch 242/300, Validation Loss: 0.0349
[[2025-10-11 01:41:45]] Epoch 243/300, Validation Loss: 0.0350
[[2025-10-11 01:41:45]] Epoch 244/300, Validation Loss: 0.0348
[[2025-10-11 01:41:45]] Epoch 245/300, Validation Loss: 0.0348
[[2025-10-11 01:41:46]] Epoch 246/300, Validation Loss: 0.0350
[[2025-10-11 01:41:46]] Epoch 247/300, Validation Loss: 0.0350
[[2025-10-11 01:41:46]] Epoch 248/300, Validation Loss: 0.0349
[[2025-10-11 01:41:46]] Epoch 249/300, Validation Loss: 0.0348
[[2025-10-11 01:41:46]] Epoch 250/300, Validation Loss: 0.0349
[[2025-10-11 01:41:46]] Epoch 251/300, Validation Loss: 0.0349
[[2025-10-11 01:41:46]] Epoch 252/300, Validation Loss: 0.0354
[[2025-10-11 01:41:46]] Epoch 253/300, Validation Loss: 0.0348
[[2025-10-11 01:41:46]] Epoch 254/300, Validation Loss: 0.0350
[[2025-10-11 01:41:46]] Epoch 255/300, Validation Loss: 0.0349
[[2025-10-11 01:41:46]] Epoch 256/300, Validation Loss: 0.0349
[[2025-10-11 01:41:47]] Epoch 257/300, Validation Loss: 0.0348
[[2025-10-11 01:41:47]] Epoch 258/300, Validation Loss: 0.0348
[[2025-10-11 01:41:47]] Epoch 259/300, Validation Loss: 0.0349
[[2025-10-11 01:41:47]] Epoch 260/300, Validation Loss: 0.0349
[[2025-10-11 01:41:47]] Epoch 261/300, Validation Loss: 0.0349
[[2025-10-11 01:41:47]] Epoch 262/300, Validation Loss: 0.0349
[[2025-10-11 01:41:47]] Epoch 263/300, Validation Loss: 0.0349
[[2025-10-11 01:41:47]] Epoch 264/300, Validation Loss: 0.0348
[[2025-10-11 01:41:47]] Epoch 265/300, Validation Loss: 0.0348
[[2025-10-11 01:41:47]] Epoch 266/300, Validation Loss: 0.0350
[[2025-10-11 01:41:48]] Epoch 267/300, Validation Loss: 0.0350
[[2025-10-11 01:41:48]] Epoch 268/300, Validation Loss: 0.0348
[[2025-10-11 01:41:48]] Epoch 269/300, Validation Loss: 0.0351
[[2025-10-11 01:41:48]] Epoch 270/300, Validation Loss: 0.0348
[[2025-10-11 01:41:48]] Epoch 271/300, Validation Loss: 0.0348
[[2025-10-11 01:41:48]] Epoch 272/300, Validation Loss: 0.0350
[[2025-10-11 01:41:48]] Epoch 273/300, Validation Loss: 0.0349
[[2025-10-11 01:41:48]] Epoch 274/300, Validation Loss: 0.0351
[[2025-10-11 01:41:49]] Epoch 275/300, Validation Loss: 0.0349
[[2025-10-11 01:41:49]] Epoch 276/300, Validation Loss: 0.0348
[[2025-10-11 01:41:49]] Epoch 277/300, Validation Loss: 0.0348
[[2025-10-11 01:41:49]] Epoch 278/300, Validation Loss: 0.0349
[[2025-10-11 01:41:49]] Epoch 279/300, Validation Loss: 0.0348
[[2025-10-11 01:41:49]] Epoch 280/300, Validation Loss: 0.0349
[[2025-10-11 01:41:49]] Epoch 281/300, Validation Loss: 0.0348
[[2025-10-11 01:41:49]] Epoch 282/300, Validation Loss: 0.0348
[[2025-10-11 01:41:49]] Epoch 283/300, Validation Loss: 0.0348
[[2025-10-11 01:41:50]] Epoch 284/300, Validation Loss: 0.0349
[[2025-10-11 01:41:50]] Epoch 285/300, Validation Loss: 0.0348
[[2025-10-11 01:41:50]] Epoch 286/300, Validation Loss: 0.0349
[[2025-10-11 01:41:50]] Epoch 287/300, Validation Loss: 0.0349
[[2025-10-11 01:41:50]] Epoch 288/300, Validation Loss: 0.0350
[[2025-10-11 01:41:50]] Epoch 289/300, Validation Loss: 0.0349
[[2025-10-11 01:41:50]] Epoch 290/300, Validation Loss: 0.0349
[[2025-10-11 01:41:50]] Epoch 291/300, Validation Loss: 0.0348
[[2025-10-11 01:41:50]] Epoch 292/300, Validation Loss: 0.0349
[[2025-10-11 01:41:51]] Epoch 293/300, Validation Loss: 0.0348
[[2025-10-11 01:41:51]] Epoch 294/300, Validation Loss: 0.0349
[[2025-10-11 01:41:51]] Epoch 295/300, Validation Loss: 0.0348
[[2025-10-11 01:41:51]] Epoch 296/300, Validation Loss: 0.0348
[[2025-10-11 01:41:51]] Epoch 297/300, Validation Loss: 0.0351
[[2025-10-11 01:41:51]] Epoch 298/300, Validation Loss: 0.0350
[[2025-10-11 01:41:51]] Epoch 299/300, Validation Loss: 0.0350
[[2025-10-11 01:41:51]] Epoch 300/300, Validation Loss: 0.0348
