[[2025-10-11 02:14:01]] Starting training on model: model_[33, 16, 8, 1]_output_Sigmoid_intermediate_ReLU_normalized_data_True_loss_MSELoss
[[2025-10-11 02:14:01]] Epoch 1/3000, Validation Loss: 0.0130
[[2025-10-11 02:14:03]] Epoch 27/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:03]] Epoch 28/3000, Validation Loss: 0.0132
[[2025-10-11 02:14:03]] Epoch 29/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:03]] Epoch 30/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:03]] Epoch 31/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:03]] Epoch 32/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:03]] Epoch 33/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:04]] Epoch 34/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:04]] Epoch 35/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:04]] Epoch 36/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:04]] Epoch 37/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:04]] Epoch 38/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:04]] Epoch 39/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:04]] Epoch 40/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:04]] Epoch 41/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:04]] Epoch 42/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:04]] Epoch 43/3000, Validation Loss: 0.0132
[[2025-10-11 02:14:04]] Epoch 44/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:05]] Epoch 45/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:05]] Epoch 46/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:05]] Epoch 47/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:05]] Epoch 48/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:05]] Epoch 49/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:05]] Epoch 50/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:05]] Epoch 51/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:05]] Epoch 52/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:05]] Epoch 53/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:05]] Epoch 54/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:05]] Epoch 55/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:05]] Epoch 56/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:06]] Epoch 57/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:06]] Epoch 58/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:06]] Epoch 59/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:06]] Epoch 60/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:06]] Epoch 61/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:06]] Epoch 62/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:06]] Epoch 63/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:06]] Epoch 64/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:06]] Epoch 65/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:06]] Epoch 66/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:06]] Epoch 67/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:06]] Epoch 68/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:07]] Epoch 69/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:07]] Epoch 70/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:07]] Epoch 71/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:07]] Epoch 72/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:07]] Epoch 73/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:07]] Epoch 74/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:07]] Epoch 75/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:07]] Epoch 76/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:07]] Epoch 77/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:07]] Epoch 78/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:07]] Epoch 79/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:08]] Epoch 80/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:08]] Epoch 81/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:08]] Epoch 82/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:08]] Epoch 83/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:08]] Epoch 84/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:08]] Epoch 85/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:08]] Epoch 86/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:08]] Epoch 87/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:08]] Epoch 88/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:08]] Epoch 89/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:08]] Epoch 90/3000, Validation Loss: 0.0130
[[2025-10-11 02:14:09]] Epoch 91/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:09]] Epoch 92/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:09]] Epoch 93/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:09]] Epoch 94/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:09]] Epoch 95/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:09]] Epoch 96/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:09]] Epoch 97/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:09]] Epoch 98/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:09]] Epoch 99/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:09]] Epoch 100/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:09]] Epoch 101/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:10]] Epoch 102/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:10]] Epoch 103/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:10]] Epoch 104/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:10]] Epoch 105/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:10]] Epoch 106/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:10]] Epoch 107/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:10]] Epoch 108/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:10]] Epoch 109/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:10]] Epoch 110/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:10]] Epoch 111/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:10]] Epoch 112/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:10]] Epoch 113/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:11]] Epoch 114/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:11]] Epoch 115/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:11]] Epoch 116/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:11]] Epoch 117/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:11]] Epoch 118/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:11]] Epoch 119/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:11]] Epoch 120/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:11]] Epoch 121/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:11]] Epoch 122/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:11]] Epoch 123/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:11]] Epoch 124/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:12]] Epoch 125/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:12]] Epoch 126/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:12]] Epoch 127/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:12]] Epoch 128/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:12]] Epoch 129/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:12]] Epoch 130/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:12]] Epoch 131/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:12]] Epoch 132/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:12]] Epoch 133/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:12]] Epoch 134/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:13]] Epoch 135/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:13]] Epoch 136/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:13]] Epoch 137/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:13]] Epoch 138/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:13]] Epoch 139/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:13]] Epoch 140/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:13]] Epoch 141/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:13]] Epoch 142/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:13]] Epoch 143/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:13]] Epoch 144/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:13]] Epoch 145/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:14]] Epoch 146/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:14]] Epoch 147/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:14]] Epoch 148/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:14]] Epoch 149/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:14]] Epoch 150/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:14]] Epoch 151/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:14]] Epoch 152/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:14]] Epoch 153/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:14]] Epoch 154/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:14]] Epoch 155/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:14]] Epoch 156/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:14]] Epoch 157/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:15]] Epoch 158/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:15]] Epoch 159/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:15]] Epoch 160/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:15]] Epoch 161/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:15]] Epoch 162/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:15]] Epoch 163/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:15]] Epoch 164/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:15]] Epoch 165/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:15]] Epoch 166/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:15]] Epoch 167/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:16]] Epoch 168/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:16]] Epoch 169/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:16]] Epoch 170/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:16]] Epoch 171/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:16]] Epoch 172/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:16]] Epoch 173/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:16]] Epoch 174/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:16]] Epoch 175/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:16]] Epoch 176/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:16]] Epoch 177/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:16]] Epoch 178/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:16]] Epoch 179/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:16]] Epoch 180/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:17]] Epoch 181/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:17]] Epoch 182/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:17]] Epoch 183/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:17]] Epoch 184/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:17]] Epoch 185/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:17]] Epoch 186/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:17]] Epoch 187/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:17]] Epoch 188/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:17]] Epoch 189/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:17]] Epoch 190/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:17]] Epoch 191/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:17]] Epoch 192/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:18]] Epoch 193/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:18]] Epoch 194/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:18]] Epoch 195/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:18]] Epoch 196/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:18]] Epoch 197/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:18]] Epoch 198/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:18]] Epoch 199/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:18]] Epoch 200/3000, Validation Loss: 0.0129
[[2025-10-11 02:14:18]] Epoch 201/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:18]] Epoch 202/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:18]] Epoch 203/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:19]] Epoch 204/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:19]] Epoch 205/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:19]] Epoch 206/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:19]] Epoch 207/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:19]] Epoch 208/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:19]] Epoch 209/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:19]] Epoch 210/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:19]] Epoch 211/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:19]] Epoch 212/3000, Validation Loss: 0.0128
[[2025-10-11 02:14:19]] Epoch 213/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:19]] Epoch 214/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:20]] Epoch 215/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:20]] Epoch 216/3000, Validation Loss: 0.0127
[[2025-10-11 02:14:20]] Epoch 217/3000, Validation Loss: 0.0127
